data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_5_opp,week_5_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
FantasySharks,13718,NA,"Carlson, Daniel",NA,2.5,9.4,NA,0,0.8,0.6,0.4,0.3,2.1,2.3,NA,CHI,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LVR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10976,NA,"Tucker, Justin",NA,2.9,9.1,NA,0,0.3,0.5,0.7,0.4,1.9,2.1,NA,IND,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9686,NA,"Succop, Ryan",NA,3.7,9.1,NA,0.04,0.7,0.6,0.5,0.04,1.9,2.2,NA,MIA,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TBB,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8851,NA,"Folk, Nick",NA,1.5,8.5,NA,0,0.6,0.4,0.9,0.09,2,2.1,NA,@HOU,0.08,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NEP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11947,NA,"McManus, Brandon",NA,1.9,8.4,NA,0,0.4,0.5,0.7,0.4,2,2.3,NA,@PIT,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10868,NA,"Zuerlein, Greg",NA,2.6,8.2,NA,0.03,0.3,0.8,0.6,0.2,1.9,2.4,NA,NYG,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14983,NA,"Bass, Tyler",NA,2.9,8.1,NA,0.02,0.9,0.3,0.4,0.2,1.8,2.2,NA,@KCC,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8930,NA,"Prater, Matt",NA,3.3,7.6,NA,0,0.5,0.4,0.2,0.4,1.5,1.9,NA,SFO,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14244,NA,"Gay, Matt",NA,2.6,7.5,NA,0,0.4,0.6,0.5,0.2,1.7,2,NA,@SEA,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8742,NA,"Crosby, Mason",NA,2.9,7.1,NA,0.05,0.3,0.4,0.2,0.2,1.2,1.2,NA,@CIN,0.02,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14717,NA,"McLaughlin, Chase",NA,2.2,7,NA,0.03,0.2,0.2,0.4,0.4,1.3,1.5,NA,@LAC,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLE,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13354,NA,"Butker, Harrison",NA,2.9,6.9,NA,0.04,0.3,0.4,0.3,0.2,1.2,1.3,NA,BUF,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KCC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11945,NA,"Santos, Cairo",NA,1.9,6.9,NA,0.01,0.6,0.5,0.4,0.06,1.6,1.7,NA,@LVR,0.08,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12437,NA,"Myers, Jason",NA,2.7,6.8,NA,0,0.09,0.4,0.5,0.3,1.2,1.3,NA,LAR,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9694,NA,"Gano, Graham",NA,1.1,6.8,NA,0,0.4,0.6,0.4,0.3,1.7,1.8,NA,@DAL,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13898,NA,"Joseph, Greg",NA,2.5,6.7,NA,0,0.4,0.2,0.2,0.4,1.3,1.5,NA,DET,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13832,NA,"Sanders, Jason",NA,1.8,6.7,NA,0.03,0.3,0.4,0.5,0.3,1.6,1.8,NA,@TBB,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11936,NA,"Boswell, Chris",NA,2,6.7,NA,0,0.5,0.3,0.4,0.2,1.4,1.6,NA,DEN,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14912,NA,"Blankenship, Rodrigo",NA,1.9,6.6,NA,0.01,0.6,0.5,0.5,0.07,1.7,2.1,NA,@BAL,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10862,NA,"Bullock, Randy",NA,2.2,6.4,NA,0,0.2,0.8,0.5,0.1,1.6,2.1,NA,@JAC,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15368,NA,"McPherson, EvanR",NA,2.1,6.2,NA,0,0.2,0.5,0.4,0.3,1.3,1.6,NA,GBP,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11387,NA,"Hopkins, Dustin",NA,1.6,6.1,NA,0,0.3,0.5,0.7,0.09,1.6,1.9,NA,NOS,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11966,NA,"Parkey, Cody",NA,3.2,6,NA,0,0.2,0.3,0.5,0,1.1,1.4,NA,@WAS,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NOS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12860,NA,"Fairbairn, Ka'imi",NA,2,5.9,NA,0,0.4,0.4,0.3,0.2,1.3,1.5,NA,NEP,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14650,NA,"Vizcaino, Tristan",NA,1.9,5.4,NA,0,0.6,0.4,0.3,0.03,1.4,1.8,NA,CLE,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13347,NA,"Gonzalez, Zane",NA,2.7,5.1,NA,0,0.5,0.2,0.4,0.04,1.1,1.6,NA,PHI,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13303,NA,"Elliott, Jake",NA,1.7,4.7,NA,0,0.3,0.4,0.4,0.08,1.1,1.4,NA,@CAR,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14387,NA,"Santoso, Ryan",NA,1.8,4.1,NA,0,0.3,0.2,0.2,0.1,0.8,1,NA,@MIN,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15523,NA,"Ammendola, MattR",NA,1.2,4,NA,0,0.6,0.4,0.1,0.08,1.1,1.4,NA,@ATL,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14600,NA,"Slye, Joey",NA,1.8,3.9,NA,0,0.2,0.3,0.4,0.1,1,1.4,NA,@ARI,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SFO,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12417,NA,"Lambo, Josh",NA,1.4,3.6,NA,0,0.3,0.2,0.2,0.2,0.9,1.3,NA,TEN,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14426,NA,"Wright, Matthew",NA,1.1,1.5,NA,0,0.04,0,0.07,0,0.1,0.1,NA,TEN,0,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,13718,daniel-carlson,Daniel Carlson,LV,2.21,10.12,NA,0.09,0.88,0.73,0.36,0.27,2.29,2.38,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,15.54,CHI,#8,1,10.1,10.1,10.1
NumberFire,8742,mason-crosby,Mason Crosby,GB,3.3,10.07,NA,0.08,0.64,0.45,0.65,0.13,1.98,2.23,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.86,15.28,CIN,#14,2,10.06,10.06,10.06
NumberFire,10976,justin-tucker,Justin Tucker,BAL,2.66,9.76,NA,0.02,0.61,0.79,0.57,0.11,2.22,2.6,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.01,15.51,IND,#18,3,9.75,9.75,9.75
NumberFire,13354,harrison-butker,Harrison Butker,KC,3.34,9.61,NA,0,0.47,0.69,0.52,0.14,1.86,2.17,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96,14.26,BUF,#1,4,9.6,9.6,9.6
NumberFire,9686,ryan-succop,Ryan Succop,TB,3.14,9.54,NA,0.05,0.59,0.71,0.44,0.12,1.84,2.34,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.01,14.07,MIA,#25,5,9.55,9.55,9.55
NumberFire,12437,jason-myers,Jason Myers,SEA,2.5,9.41,NA,0,0.34,0.63,0.75,0.2,1.94,2.22,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21,15.61,LA,#21,6,9.41,9.41,9.41
NumberFire,8930,matt-prater,Matt Prater,ARI,3.04,9.36,NA,0.05,0.55,0.51,0.51,0.19,1.86,2.18,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.86,14.86,SF,#17,7,9.36,9.36,9.36
NumberFire,14244,matt-gay,Matt Gay,LA,3,9.18,NA,0.07,0.81,0.33,0.44,0.16,1.78,2.24,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.03,13.33,SEA,#27,8,9.19,9.19,9.19
NumberFire,13403,younghoe-koo,Younghoe Koo,ATL,1.89,9.16,NA,0.06,0.53,0.58,0.61,0.26,1.9,2.01,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.23,13.09,NYJ,#15,9,9.14,9.14,9.14
NumberFire,10868,greg-zuerlein,Greg Zuerlein,DAL,2.98,9.15,NA,0.04,0.54,0.45,0.58,0.15,1.75,2.24,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44,13.86,NYG,#28,10,9.14,9.14,9.14
NumberFire,13898,greg-joseph,Greg Joseph,MIN,3.28,9.05,NA,0,0.67,0.41,0.52,0.09,1.69,1.87,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.07,13.03,DET,#30,11,9.05,9.05,9.05
NumberFire,10862,randy-bullock,Randy Bullock,TEN,2.66,8.78,NA,0.04,0.65,0.46,0.42,0.2,1.79,2.26,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.12,12.44,JAC,#32,12,8.79,8.79,8.79
NumberFire,8851,nick-folk,Nick Folk,NE,2.18,8.78,NA,0,0.77,0.51,0.51,0.14,1.86,2.22,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.82,13.74,HOU,#24,12,8.76,8.76,8.76
NumberFire,11947,brandon-mcmanus,Brandon McManus,DEN,1.58,8.5,NA,0.02,0.54,0.73,0.46,0.24,2.11,2.38,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,15.1,PIT,#13,14,8.49,8.49,8.49
NumberFire,11966,cody-parkey,Cody Parkey,NO,2.52,8.37,NA,0,0.66,0.55,0.49,0.05,1.66,2.1,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.54,12.2,WSH,#29,15,8.36,8.36,8.36
NumberFire,NA,rodrigo-blankenship,Rodrigo Blankenship,IND,1.86,8.16,NA,0,0.75,0.45,0.47,0.16,1.88,2.14,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52,12.8,BAL,#10,16,8.14,8.14,8.14
NumberFire,NA,tristan-vizcaino,Tristan Vizcaino,LAC,1.96,8.13,NA,0.02,0.61,0.51,0.43,0.21,1.74,1.94,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29,11.97,CLE,#9,17,8.15,8.15,8.15
NumberFire,11936,chris-boswell,Chris Boswell,PIT,1.72,8.12,NA,0,0.64,0.57,0.5,0.15,1.95,2.58,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,12.54,DEN,#2,18,8.1,8.1,8.1
NumberFire,13832,jason-sanders,Jason Sanders,MIA,1.84,8.09,NA,0.11,0.5,0.39,0.48,0.27,1.81,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29,11.89,TB,#11,19,8.11,8.11,8.11
NumberFire,11945,cairo-santos,Cairo Santos,CHI,2.45,8.01,NA,0.02,0.51,0.56,0.42,0.12,1.63,2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.73,12.29,LV,#22,20,8,8,8
NumberFire,NA,tyler-bass,Tyler Bass,BUF,2.3,8,NA,0.07,0.53,0.51,0.39,0.16,1.7,1.98,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.84,12.16,KC,#31,21,7.99,7.99,7.99
NumberFire,13347,zane-gonzalez,Zane Gonzalez,CAR,2.15,7.93,NA,0.04,0.68,0.36,0.42,0.17,1.64,2.03,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93,11.93,PHI,#16,22,7.92,7.92,7.92
NumberFire,13303,jake-elliott,Jake Elliott,PHI,2.66,7.77,NA,0.02,0.53,0.51,0.33,0.12,1.58,1.88,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12,12.42,CAR,#12,23,7.76,7.76,7.76
NumberFire,9694,graham-gano,Graham Gano,NYG,1.75,7.74,NA,0.02,0.54,0.52,0.46,0.18,1.6,1.89,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.08,11.4,DAL,#5,24,7.73,7.73,7.73
NumberFire,NA,chase-mclaughlin,Chase McLaughlin,CLE,1.71,7.63,NA,0.04,0.45,0.52,0.54,0.15,1.72,1.85,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32,10.94,LAC,#3,25,7.65,7.65,7.65
NumberFire,11387,dustin-hopkins,Dustin Hopkins,WSH,1.59,7.58,NA,0.02,0.4,0.53,0.53,0.2,1.67,2.12,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05,12.11,NO,#7,26,7.56,7.56,7.56
NumberFire,NA,evan-mcpherson,Evan McPherson,CIN,2,7.48,NA,0.05,0.4,0.61,0.46,0.09,1.58,1.93,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.91,12.05,GB,#20,27,7.47,7.47,7.47
NumberFire,14600,joey-slye,Joey Slye,SF,2.04,7.43,NA,0,0.32,0.5,0.57,0.13,1.51,1.97,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98,11.88,ARI,#4,28,7.43,7.43,7.43
NumberFire,12860,ka-imi-fairbairn,Ka'imi Fairbairn,HOU,1.82,7.42,NA,0.02,0.54,0.51,0.36,0.19,1.6,2.08,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.93,11.91,NE,#19,29,7.42,7.42,7.42
NumberFire,NA,matt-ammendola,Matt Ammendola,NYJ,1.75,7.29,NA,0,0.54,0.3,0.62,0.11,1.54,2.03,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17,11.41,ATL,#23,30,7.3,7.3,7.3
NumberFire,12417,josh-lambo,Josh Lambo,JAC,2.03,7.22,NA,0.02,0.48,0.5,0.45,0.08,1.53,1.76,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,10.64,TEN,#26,31,7.23,7.23,7.23
NumberFire,NA,ryan-santoso,Ryan Santoso,DET,1.96,6.95,NA,0,0.45,0.55,0.45,0.04,1.53,1.68,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,10.9,MIN,#6,32,6.96,6.96,6.96
NFL,10862,2533444,Randy Bullock,TEN,2.91,7.74,NA,0.09,0.48,0.55,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14258,2562729,Austin Seibert,DET,2.44,7.63,NA,NA,0.48,0.69,0.56,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,9686,89802,Ryan Succop,TB,3.16,7.57,NA,0.02,0.48,0.51,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10976,2536340,Justin Tucker,BAL,2.94,7.53,NA,NA,0.48,0.54,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13403,2559205,Younghoe Koo,ATL,3.26,7.52,NA,NA,0.48,0.51,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13898,2561534,Greg Joseph,MIN,2.48,7.16,NA,NA,0.48,0.65,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8930,2506677,Matt Prater,ARI,2.64,7.05,NA,0.03,0.48,0.52,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13718,2560993,Daniel Carlson,LV,2.68,7.03,NA,NA,0.48,0.53,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8742,2507232,Mason Crosby,GB,2.63,7.01,NA,0.01,0.48,0.48,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12437,2553112,Jason Myers,SEA,2.3,6.98,NA,0.03,0.47,0.53,0.53,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13354,2558245,Harrison Butker,KC,2.38,6.94,NA,NA,0.5,0.56,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11936,2550545,Chris Boswell,PIT,2.34,6.81,NA,0.02,0.48,0.54,0.45,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10868,2534797,Greg Zuerlein,DAL,2.85,6.81,NA,NA,0.48,0.45,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8851,2507225,Nick Folk,NE,2.4,6.72,NA,0.07,0.48,0.49,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,9694,71309,Graham Gano,NYG,2.36,6.71,NA,0.05,0.48,0.5,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14244,2562271,Matt Gay,LA,2.36,6.65,NA,0.07,0.48,0.5,0.38,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11387,2539227,Dustin Hopkins,WAS,1.99,6.52,NA,0.08,0.48,0.53,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
