data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_4_opp,week_4_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
FantasySharks,14983,NA,"Bass, Tyler",NA,3.3,8.8,NA,0.03,0.8,0.3,0.5,0.2,1.9,2.3,NA,HOU,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13403,NA,"Koo, Younghoe",NA,1.9,8.6,NA,0,0.6,0.6,0.5,0.3,2,2.2,NA,WAS,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ATL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14912,NA,"Blankenship, Rodrigo",NA,2.2,8.2,NA,0.01,0.7,0.6,0.6,0.09,2.1,2.4,NA,@MIA,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13354,NA,"Butker, Harrison",NA,3.2,8.2,NA,0.05,0.4,0.5,0.4,0.2,1.5,1.6,NA,@PHI,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KCC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8851,NA,"Folk, Nick",NA,1.4,8.2,NA,0,0.5,0.5,0.9,0.08,1.9,1.9,NA,TBB,0.01,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NEP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12437,NA,"Myers, Jason",NA,2.8,7.9,NA,0,0.1,0.5,0.6,0.3,1.5,1.6,NA,@SFO,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8742,NA,"Crosby, Mason",NA,3.3,7.9,NA,0.05,0.2,0.5,0.3,0.3,1.3,1.3,NA,PIT,0.03,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14717,NA,"McLaughlin, Chase",NA,2.9,7.8,NA,0.03,0.3,0.3,0.4,0.4,1.4,1.5,NA,@MIN,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLE,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10862,NA,"Bullock, Randy",NA,2.9,7.7,NA,0,0.2,0.9,0.3,0.2,1.7,2,NA,@NYJ,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13832,NA,"Sanders, Jason",NA,2,7.6,NA,0.03,0.3,0.4,0.6,0.3,1.7,2,NA,IND,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11387,NA,"Hopkins, Dustin",NA,1.9,7.5,NA,0,0.3,0.6,0.9,0.1,1.8,2.2,NA,@ATL,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11947,NA,"McManus, Brandon",NA,1.7,7.4,NA,0,0.4,0.5,0.7,0.3,1.8,2.2,NA,BAL,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14244,NA,"Gay, Matt",NA,2.5,7.2,NA,0,0.4,0.6,0.4,0.2,1.6,1.8,NA,ARI,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11945,NA,"Santos, Cairo",NA,1.9,7.2,NA,0.01,0.7,0.5,0.4,0.06,1.7,1.7,NA,DET,0.08,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11936,NA,"Boswell, Chris",NA,2.1,7.1,NA,0,0.6,0.3,0.5,0.1,1.6,1.7,NA,@GBP,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10868,NA,"Zuerlein, Greg",NA,2.3,7.1,NA,0.03,0.3,0.7,0.5,0.2,1.8,2.3,NA,CAR,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9694,NA,"Gano, Graham",NA,1.1,7.1,NA,0,0.3,0.7,0.4,0.3,1.7,1.7,NA,@NOS,0.05,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15368,NA,"McPherson, EvanR",NA,2,7,NA,0,0.2,0.5,0.4,0.3,1.4,1.6,NA,JAC,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13898,NA,"Joseph, Greg",NA,2.5,6.9,NA,0,0.4,0.3,0.2,0.5,1.3,1.6,NA,CLE,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8153,NA,"Gould, Robbie",NA,2.7,6.9,NA,0,0.3,0.3,0.6,0.1,1.4,1.6,NA,SEA,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SFO,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12860,NA,"Fairbairn, Ka'imi",NA,2.2,6.6,NA,0,0.5,0.4,0.4,0.2,1.5,1.7,NA,@BUF,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14650,NA,"Vizcaino, Tristan",NA,1.7,6.3,NA,0,0.8,0.5,0.4,0.03,1.7,2.1,NA,LVR,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9686,NA,"Succop, Ryan",NA,3,6.1,NA,0.03,0.4,0.5,0.2,0.03,1.2,1.5,NA,@NEP,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TBB,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13347,NA,"Gonzalez, Zane",NA,2.6,5.9,NA,0,0.6,0.2,0.4,0.05,1.3,1.7,NA,@DAL,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13241,NA,"Rosas, Aldrick",NA,3.6,5.5,NA,0,0.1,0.3,0.4,0.08,0.9,1.3,NA,NYG,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NOS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8930,NA,"Prater, Matt",NA,2.9,5.5,NA,0,0.2,0.4,0.2,0.3,1.1,1.6,NA,@LAR,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13303,NA,"Elliott, Jake",NA,1.6,4.1,NA,0,0.1,0.3,0.4,0.08,0.9,1.2,NA,KCC,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15523,NA,"Ammendola, MattR",NA,0.9,3.1,NA,0,0.3,0.4,0.1,0.09,1,1.3,NA,TEN,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,13354,harrison-butker,Harrison Butker,KC,3.32,10.06,NA,0.02,0.67,0.53,0.56,0.17,1.92,2.17,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.27,14.85,PHI,#10,1,10.07,10.07,10.07
NumberFire,8742,mason-crosby,Mason Crosby,GB,3.01,9.91,NA,0.02,0.45,0.68,0.53,0.27,1.83,2.16,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,14.02,PIT,#11,2,9.93,9.93,9.93
NumberFire,NA,tyler-bass,Tyler Bass,BUF,3.48,9.81,NA,0.07,0.64,0.68,0.39,0.12,1.9,2.25,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.61,14.01,HOU,#24,3,9.81,9.81,9.81
NumberFire,14244,matt-gay,Matt Gay,LA,2.6,9.67,NA,0.02,0.76,0.52,0.64,0.12,2.12,2.57,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.81,15.53,ARI,#7,4,9.66,9.66,9.66
NumberFire,12437,jason-myers,Jason Myers,SEA,3.34,9.52,NA,0,0.54,0.7,0.43,0.15,1.81,2.05,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.18,13.86,SF,#16,5,9.53,9.53,9.53
NumberFire,10868,greg-zuerlein,Greg Zuerlein,DAL,2.71,9.02,NA,0.08,0.46,0.56,0.56,0.16,1.87,2.6,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44,14.6,CAR,#1,6,9.05,9.05,9.05
NumberFire,10976,justin-tucker,Justin Tucker,BAL,2.27,9,NA,0,0.55,0.65,0.58,0.16,2.01,2.34,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,14.3,DEN,#3,7,8.99,8.99,8.99
NumberFire,9686,ryan-succop,Ryan Succop,TB,2.52,8.97,NA,0.02,0.59,0.67,0.55,0.08,1.92,2.27,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.92,13.02,NE,#6,8,8.96,8.96,8.96
NumberFire,13832,jason-sanders,Jason Sanders,MIA,2.04,8.9,NA,0.06,0.48,0.52,0.58,0.27,1.94,2.04,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.82,13.98,IND,#26,9,8.89,8.89,8.89
NumberFire,13403,younghoe-koo,Younghoe Koo,ATL,1.84,8.87,NA,0.02,0.43,0.58,0.45,0.43,1.81,1.93,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.56,13.18,WSH,#31,10,8.88,8.88,8.88
NumberFire,10862,randy-bullock,Randy Bullock,TEN,2.85,8.66,NA,0,0.66,0.5,0.51,0.06,1.69,1.96,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,13.22,NYJ,#9,11,8.67,8.67,8.67
NumberFire,9694,graham-gano,Graham Gano,NYG,1.87,8.66,NA,0.09,0.47,0.45,0.65,0.23,1.89,1.99,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71,13.61,NO,#5,11,8.65,8.65,8.65
NumberFire,13718,daniel-carlson,Daniel Carlson,LV,2.51,8.64,NA,0.02,0.66,0.63,0.44,0.09,1.84,2.3,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.21,13.07,LAC,#17,13,8.65,8.65,8.65
NumberFire,8930,matt-prater,Matt Prater,ARI,2.38,8.6,NA,0.02,0.55,0.55,0.48,0.19,1.71,1.91,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.18,13.02,LA,#12,14,8.61,8.61,8.61
NumberFire,11947,brandon-mcmanus,Brandon McManus,DEN,1.77,8.55,NA,0,0.62,0.64,0.51,0.19,2.05,2.34,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27,14.83,BAL,#22,15,8.54,8.54,8.54
NumberFire,NA,evan-mcpherson,Evan McPherson,CIN,2.4,8.54,NA,0,0.77,0.52,0.42,0.12,1.85,2.06,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.02,13.06,JAC,#29,16,8.55,8.55,8.55
NumberFire,8153,robbie-gould,Robbie Gould,SF,2.45,8.49,NA,0.04,0.63,0.58,0.45,0.1,1.73,2.09,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.56,12.42,SEA,#28,17,8.5,8.5,8.5
NumberFire,NA,tristan-vizcaino,Tristan Vizcaino,LAC,2.35,8.4,NA,0.04,0.48,0.61,0.53,0.11,1.74,2.03,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,11.9,LV,#14,18,8.41,8.41,8.41
NumberFire,11387,dustin-hopkins,Dustin Hopkins,WSH,1.85,8.34,NA,0.06,0.46,0.46,0.64,0.2,1.81,2.24,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85,12.83,ATL,#20,19,8.35,8.35,8.35
NumberFire,13241,aldrick-rosas,Aldrick Rosas,NO,2.7,8.3,NA,0,0.58,0.52,0.34,0.19,1.58,2.08,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.48,12.12,NYG,#27,20,8.31,8.31,8.31
NumberFire,11945,cairo-santos,Cairo Santos,CHI,2.42,8.27,NA,0,0.49,0.65,0.51,0.08,1.76,2.01,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.94,11.6,DET,#30,21,8.28,8.28,8.28
NumberFire,NA,chase-mclaughlin,Chase McLaughlin,CLE,2.49,8.19,NA,0,0.55,0.59,0.39,0.15,1.61,1.87,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,11.48,MIN,#21,22,8.22,8.22,8.22
NumberFire,13898,greg-joseph,Greg Joseph,MIN,2.48,7.97,NA,0.04,0.54,0.54,0.39,0.11,1.65,2.05,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.66,11.28,CLE,#13,23,7.95,7.95,7.95
NumberFire,13303,jake-elliott,Jake Elliott,PHI,2.56,7.81,NA,0.04,0.45,0.43,0.5,0.1,1.64,2.05,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66,12.96,KC,#32,24,7.82,7.82,7.82
NumberFire,NA,rodrigo-blankenship,Rodrigo Blankenship,IND,1.63,7.8,NA,0,0.53,0.6,0.42,0.22,1.81,1.98,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.81,11.79,MIA,#18,25,7.8,7.8,7.8
NumberFire,8851,nick-folk,Nick Folk,NE,1.72,7.71,NA,0,0.46,0.49,0.48,0.24,1.72,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.48,12.94,TB,#19,26,7.69,7.69,7.69
NumberFire,13347,zane-gonzalez,Zane Gonzalez,CAR,2.64,7.53,NA,0,0.46,0.51,0.35,0.11,1.46,2.06,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17,11.89,DAL,#8,27,7.5,7.5,7.5
NumberFire,11936,chris-boswell,Chris Boswell,PIT,2.04,7.44,NA,0.02,0.45,0.5,0.43,0.16,1.55,1.66,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03,11.85,GB,#25,28,7.47,7.47,7.47
NumberFire,NA,matt-ammendola,Matt Ammendola,NYJ,1.54,7.04,NA,0,0.47,0.34,0.6,0.13,1.58,2.01,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34,10.74,TEN,#23,29,7.02,7.02,7.02
NumberFire,NA,matthew-wright,Matthew Wright,JAC,1.47,6.97,NA,0.02,0.45,0.39,0.57,0.13,1.54,1.79,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94,11,CIN,#4,30,6.98,6.98,6.98
NumberFire,14258,austin-seibert,Austin Seibert,DET,1.78,6.88,NA,0,0.4,0.51,0.44,0.12,1.46,2.04,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43,11.33,CHI,#15,31,6.87,6.87,6.87
NumberFire,14600,joey-slye,Joey Slye,HOU,1.52,5.42,NA,0.02,0.39,0.34,0.31,0.08,1.12,1.52,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,8.14,BUF,#2,32,5.41,5.41,5.41
NFL,13403,2559205,Younghoe Koo,ATL,3.16,7.45,NA,0.01,0.48,0.51,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10862,2533444,Randy Bullock,TEN,2.69,7.31,NA,0.03,0.48,0.56,0.47,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8742,2507232,Mason Crosby,GB,2.97,7.29,NA,NA,0.48,0.48,0.48,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,9686,89802,Ryan Succop,TB,2.79,7.29,NA,0.06,0.48,0.5,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12437,2553112,Jason Myers,SEA,2.55,7.17,NA,0.03,0.47,0.53,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13898,2561534,Greg Joseph,MIN,2.36,7.1,NA,0.02,0.48,0.65,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10976,2536340,Justin Tucker,BAL,2.24,7.1,NA,0.11,0.48,0.53,0.5,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13241,2556771,Aldrick Rosas,NO,2.38,7.09,NA,NA,0.48,0.6,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14244,2562271,Matt Gay,LA,2.82,7.05,NA,0.05,0.48,0.5,0.38,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8153,2506264,Robbie Gould,SF,2.42,7.01,NA,0.01,0.48,0.51,0.53,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11947,2541556,Brandon McManus,DEN,2.76,6.99,NA,0.01,0.48,0.49,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13718,2560993,Daniel Carlson,LV,2.61,6.84,NA,NA,0.48,0.53,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2563203,Chase McLaughlin,CLE,2.06,6.83,NA,0.06,0.48,0.55,0.5,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14983,2563596,Tyler Bass,BUF,2.61,6.63,NA,NA,0.48,0.46,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11387,2539227,Dustin Hopkins,WAS,2.19,6.63,NA,0.05,0.48,0.52,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11945,2550636,Cairo Santos,CHI,2.48,6.62,NA,NA,0.48,0.5,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2562807,Tristan Vizcaino,LAC,2.53,6.58,NA,NA,0.48,0.45,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10868,2534797,Greg Zuerlein,DAL,2.77,6.58,NA,NA,0.48,0.45,0.34,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13347,2558178,Zane Gonzalez,CAR,1.99,6.37,NA,0.02,0.48,0.53,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8930,2506677,Matt Prater,ARI,1.92,6.36,NA,0.04,0.48,0.52,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8851,2507225,Nick Folk,NE,2.11,6.22,NA,0.01,0.48,0.49,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
